21033,7.25,9.52,2.2699999999999996
21035,7.25,9.83,2.58
21037,7.25,9.64,2.3900000000000006
21039,7.25,9.73,2.4800000000000004
48377,7.25,9.4,2.1500000000000004
22045,7.25,10.23,2.9800000000000004
39111,7.95,9.12,1.169999999999999
22047,7.25,9.69,2.4399999999999995
22041,7.25,9.89,2.6400000000000006
05123,7.25,9.52,2.2699999999999996
22043,7.25,10.31,3.0600000000000005
25027,8.0,10.85,2.8499999999999996
25025,8.0,13.77,5.77
22049,7.25,10.03,2.7799999999999994
25023,8.0,13.22,5.220000000000001
25021,8.0,13.76,5.76
06065,9.0,11.59,2.59
06067,9.0,11.27,2.2699999999999996
06061,9.0,11.27,2.2699999999999996
06063,9.0,10.21,1.2100000000000009
06069,9.0,11.24,2.24
51640,7.25,10.02,2.7699999999999996
37169,7.25,10.48,3.2300000000000004
56015,7.25,9.46,2.210000000000001
17101,8.25,10.24,1.9900000000000002
53069,9.32,8.9,-0.41999999999999993
17103,8.25,10.1,1.8499999999999996
56011,7.25,9.57,2.3200000000000003
17105,8.25,10.0,1.75
56013,7.25,9.8,2.5500000000000007
17107,8.25,9.63,1.3800000000000008
53063,9.32,9.11,-0.21000000000000085
17109,8.25,9.61,1.3599999999999994
53061,9.32,11.19,1.8699999999999992
05045,7.25,10.04,2.789999999999999
53067,9.32,10.77,1.4499999999999993
05043,7.25,9.25,2.0
53065,9.32,9.24,-0.08000000000000007
05041,7.25,9.25,2.0
36089,8.0,9.88,1.8800000000000008
21149,7.25,9.66,2.41
17145,8.25,9.92,1.67
21145,7.25,9.89,2.6400000000000006
36081,8.0,14.3,6.300000000000001
21147,7.25,9.52,2.2699999999999996
36083,8.0,10.94,2.9399999999999995
21141,7.25,9.7,2.4499999999999993
36085,8.0,14.3,6.300000000000001
21143,7.25,9.46,2.210000000000001
36087,8.0,14.3,6.300000000000001
17147,8.25,10.57,2.3200000000000003
40075,7.25,9.38,2.130000000000001
48291,7.25,10.5,3.25
17141,8.25,10.0,1.75
26113,8.15,9.61,1.459999999999999
42091,7.25,11.59,4.34
26111,8.15,10.46,2.3100000000000005
40077,7.25,9.26,2.01
26117,8.15,9.89,1.7400000000000002
42095,7.25,10.75,3.5
26115,8.15,10.0,1.8499999999999996
42097,7.25,9.71,2.460000000000001
49019,7.25,10.32,3.0700000000000003
42099,7.25,10.24,2.99
26119,8.15,9.61,1.459999999999999
17143,8.25,9.67,1.42
40071,7.25,9.55,2.3000000000000007
20143,7.25,9.35,2.0999999999999996
20141,7.25,9.35,2.0999999999999996
20147,7.25,9.35,2.0999999999999996
20145,7.25,9.45,2.1999999999999993
46135,7.25,9.24,1.9900000000000002
20149,7.25,10.63,3.380000000000001
17079,8.25,9.62,1.3699999999999992
17075,8.25,10.0,1.75
17077,8.25,9.59,1.3399999999999999
17071,8.25,9.62,1.3699999999999992
17073,8.25,9.67,1.42
51019,7.25,9.98,2.7300000000000004
40079,7.25,9.58,2.33
48413,7.25,9.4,2.1500000000000004
41019,9.1,9.57,0.47000000000000064
45029,7.25,10.45,3.1999999999999993
41011,9.1,9.87,0.7699999999999996
45025,7.25,10.14,2.8900000000000006
41013,9.1,9.61,0.5099999999999998
45027,7.25,9.83,2.58
41015,9.1,10.22,1.120000000000001
45021,7.25,10.14,2.8900000000000006
41017,9.1,10.5,1.4000000000000004
45023,7.25,10.14,2.8900000000000006
24047,7.25,10.63,3.380000000000001
24045,7.25,10.21,2.960000000000001
24043,7.25,10.84,3.59
48299,7.25,9.4,2.1500000000000004
24041,7.25,12.11,4.859999999999999
29219,7.5,9.94,2.4399999999999995
48295,7.25,9.4,2.1500000000000004
40031,7.25,9.94,2.6899999999999995
53025,9.32,9.24,-0.08000000000000007
42133,7.25,9.59,2.34
48293,7.25,9.93,2.6799999999999997
51045,7.25,10.02,2.7699999999999996
53013,9.32,8.9,-0.41999999999999993
36067,8.0,10.27,2.2699999999999996
37049,7.25,9.97,2.7200000000000006
13169,7.25,10.01,2.76
36063,8.0,10.11,2.1099999999999994
36061,8.0,14.3,6.300000000000001
37043,7.25,10.28,3.0299999999999994
13163,7.25,10.03,2.7799999999999994
37041,7.25,10.28,3.0299999999999994
13161,7.25,10.03,2.7799999999999994
37047,7.25,10.28,3.0299999999999994
13167,7.25,9.72,2.4700000000000006
37045,7.25,10.23,2.9800000000000004
13165,7.25,9.88,2.630000000000001
04027,7.9,10.42,2.5199999999999996
54041,7.25,9.8,2.5500000000000007
04025,7.9,10.22,2.3200000000000003
54043,7.25,10.27,3.0199999999999996
04023,7.9,9.75,1.8499999999999996
54045,7.25,9.77,2.5199999999999996
04021,7.9,10.67,2.7699999999999996
08019,8.0,10.79,2.789999999999999
08017,8.0,9.9,1.9000000000000004
08014,8.0,10.79,2.789999999999999
08015,8.0,10.2,2.1999999999999993
08013,8.0,12.26,4.26
08011,8.0,9.9,1.9000000000000004
38043,7.25,9.46,2.210000000000001
38041,7.25,9.72,2.4700000000000006
38047,7.25,9.66,2.41
38045,7.25,9.42,2.17
38049,7.25,9.61,2.3599999999999994
13017,7.25,9.91,2.66
13015,7.25,11.2,3.9499999999999993
13013,7.25,11.2,3.9499999999999993
30109,7.9,9.5,1.5999999999999996
13011,7.25,10.37,3.119999999999999
30107,7.9,9.5,1.5999999999999996
30105,7.9,9.5,1.5999999999999996
40019,7.25,9.01,1.7599999999999998
30103,7.9,9.5,1.5999999999999996
30101,7.9,9.5,1.5999999999999996
13019,7.25,9.72,2.4700000000000006
18079,7.25,9.25,2.0
18071,7.25,9.28,2.0299999999999994
18073,7.25,9.95,2.6999999999999993
18075,7.25,9.29,2.039999999999999
46107,7.25,9.3,2.0500000000000007
18077,7.25,9.06,1.8100000000000005
28033,7.25,10.55,3.3000000000000007
28031,7.25,9.49,2.24
28037,7.25,9.49,2.24
28035,7.25,10.25,3.0
48189,7.25,9.49,2.24
28039,7.25,11.03,3.7799999999999994
29039,7.5,9.03,1.5299999999999994
37131,7.25,10.0,2.75
37137,7.25,9.96,2.710000000000001
37135,7.25,10.68,3.4299999999999997
29031,7.5,9.1,1.5999999999999996
29033,7.5,9.47,1.9700000000000006
29035,7.5,9.03,1.5299999999999994
29037,7.5,9.95,2.4499999999999993
47099,7.25,9.46,2.210000000000001
47093,7.25,10.2,2.9499999999999993
47091,7.25,9.46,2.210000000000001
47097,7.25,9.46,2.210000000000001
47095,7.25,9.85,2.5999999999999996
40037,7.25,9.55,2.3000000000000007
18105,7.25,10.38,3.130000000000001
16037,7.25,9.71,2.460000000000001
18107,7.25,9.41,2.16
18101,7.25,9.29,2.039999999999999
18103,7.25,9.06,1.8100000000000005
39035,7.95,9.61,1.6599999999999993
18109,7.25,9.94,2.6899999999999995
19027,7.25,9.98,2.7300000000000004
51071,7.25,9.84,2.59
39037,7.95,9.33,1.38
16033,7.25,9.91,2.66
39031,7.95,9.12,1.169999999999999
29145,7.5,9.44,1.9399999999999995
31079,7.25,9.22,1.9700000000000006
29147,7.5,9.57,2.0700000000000003
34023,8.25,12.4,4.15
29141,7.5,8.86,1.3599999999999994
16031,7.25,9.12,1.8699999999999992
29143,7.5,9.58,2.08
34027,8.25,13.02,4.77
31071,7.25,9.24,1.9900000000000002
31073,7.25,9.32,2.0700000000000003
29149,7.5,9.03,1.5299999999999994
31075,7.25,9.24,1.9900000000000002
30079,7.9,9.5,1.5999999999999996
31077,7.25,9.24,1.9900000000000002
47167,7.25,10.77,3.5199999999999996
06099,9.0,10.34,1.3399999999999999
47165,7.25,11.04,3.789999999999999
19189,7.25,9.53,2.2799999999999994
47163,7.25,9.79,2.539999999999999
47161,7.25,9.43,2.1799999999999997
06091,9.0,10.7,1.6999999999999993
06093,9.0,9.97,0.9700000000000006
06095,9.0,11.41,2.41
47169,7.25,11.04,3.789999999999999
06097,9.0,11.94,2.9399999999999995
31097,7.25,9.24,1.9900000000000002
31095,7.25,9.24,1.9900000000000002
31093,7.25,9.24,1.9900000000000002
31091,7.25,9.25,2.0
31099,7.25,9.24,1.9900000000000002
19059,7.25,9.64,2.3900000000000006
55039,7.25,9.54,2.289999999999999
49021,7.25,9.58,2.33
19051,7.25,9.73,2.4800000000000004
19053,7.25,9.8,2.5500000000000007
19055,7.25,10.05,2.8000000000000007
19057,7.25,10.28,3.0299999999999994
31141,7.25,9.76,2.51
28149,7.25,10.26,3.01
51740,7.25,12.76,5.51
28143,7.25,10.0,2.75
28141,7.25,9.49,2.24
28147,7.25,10.19,2.9399999999999995
28145,7.25,9.49,2.24
37113,7.25,10.33,3.08
37031,7.25,10.57,3.3200000000000003
22123,7.25,9.89,2.6400000000000006
22121,7.25,10.44,3.1899999999999995
22127,7.25,10.11,2.8599999999999994
22125,7.25,10.44,3.1899999999999995
02170,7.75,10.99,3.24
31143,7.25,9.24,1.9900000000000002
39135,7.95,8.95,0.9999999999999991
39137,7.95,9.17,1.2199999999999998
39131,7.95,9.63,1.6800000000000006
39133,7.95,9.51,1.5599999999999996
51720,7.25,10.02,2.7699999999999996
39139,7.95,9.39,1.4400000000000004
21023,7.25,9.64,2.3900000000000006
21021,7.25,9.82,2.5700000000000003
21027,7.25,9.52,2.2699999999999996
21025,7.25,9.52,2.2699999999999996
21029,7.25,9.92,2.67
22057,7.25,10.08,2.83
25019,8.0,13.96,5.960000000000001
22055,7.25,10.11,2.8599999999999994
22053,7.25,10.11,2.8599999999999994
22051,7.25,11.08,3.83
25013,8.0,11.02,3.0199999999999996
25011,8.0,11.43,3.4299999999999997
25017,8.0,13.43,5.43
25015,8.0,11.02,3.0199999999999996
22059,7.25,9.95,2.6999999999999993
06077,9.0,10.47,1.4700000000000006
06075,9.0,14.37,5.369999999999999
06073,9.0,12.72,3.7200000000000006
06071,9.0,11.59,2.59
31145,7.25,9.24,1.9900000000000002
06079,9.0,11.9,2.9000000000000004
48271,7.25,9.4,2.1500000000000004
51650,7.25,12.76,5.51
56007,7.25,9.66,2.41
05079,7.25,9.28,2.0299999999999994
56005,7.25,10.82,3.5700000000000003
56003,7.25,9.45,2.1999999999999993
56001,7.25,10.01,2.76
05073,7.25,9.25,2.0
05071,7.25,9.36,2.1099999999999994
05077,7.25,9.42,2.17
53031,9.32,9.69,0.3699999999999992
05075,7.25,9.25,2.0
56009,7.25,9.45,2.1999999999999993
48183,7.25,10.65,3.4000000000000004
21159,7.25,9.52,2.2699999999999996
21157,7.25,9.54,2.289999999999999
21155,7.25,9.58,2.33
21153,7.25,9.46,2.210000000000001
21151,7.25,9.76,2.51
48279,7.25,9.4,2.1500000000000004
31147,7.25,9.24,1.9900000000000002
46121,7.25,9.3,2.0500000000000007
49003,7.25,9.93,2.6799999999999997
49001,7.25,9.93,2.6799999999999997
42069,7.25,9.4,2.1500000000000004
26109,8.15,9.61,1.459999999999999
49005,7.25,9.96,2.710000000000001
42065,7.25,8.83,1.58
26105,8.15,9.77,1.6199999999999992
42067,7.25,9.05,1.8000000000000007
26107,8.15,9.74,1.5899999999999999
42061,7.25,9.68,2.4299999999999997
26101,8.15,9.63,1.4800000000000004
42063,7.25,9.96,2.710000000000001
26103,8.15,9.85,1.6999999999999993
48359,7.25,9.61,2.3599999999999994
40107,7.25,9.26,2.01
20179,7.25,9.35,2.0999999999999996
20177,7.25,9.48,2.2300000000000004
53033,9.32,11.19,1.8699999999999992
20175,7.25,9.8,2.5500000000000007
20173,7.25,9.66,2.41
20171,7.25,9.35,2.0999999999999996
17009,8.25,9.89,1.6400000000000006
17001,8.25,9.32,1.0700000000000003
44009,8.0,10.79,2.789999999999999
17003,8.25,9.49,1.2400000000000002
17005,8.25,9.8,1.5500000000000007
17007,8.25,10.07,1.8200000000000003
53075,9.32,9.1,-0.22000000000000064
53077,9.32,9.23,-0.08999999999999986
53071,9.32,9.22,-0.09999999999999964
53073,9.32,9.91,0.5899999999999999
40051,7.25,9.14,1.8900000000000006
40055,7.25,9.45,2.1999999999999993
45051,7.25,11.02,3.7699999999999996
41003,9.1,10.05,0.9500000000000011
45053,7.25,9.87,2.619999999999999
40033,7.25,9.28,2.0299999999999994
45055,7.25,10.05,2.8000000000000007
41007,9.1,10.27,1.17
45057,7.25,10.14,2.8900000000000006
40053,7.25,9.26,2.01
29203,7.5,8.78,1.2799999999999994
29201,7.5,8.85,1.3499999999999996
29207,7.5,9.03,1.5299999999999994
29205,7.5,9.03,1.5299999999999994
29209,7.5,9.05,1.5500000000000007
13157,7.25,10.39,3.1400000000000006
37055,7.25,11.25,4.0
13155,7.25,9.72,2.4700000000000006
37057,7.25,10.02,2.7699999999999996
01019,7.25,9.89,2.6400000000000006
37051,7.25,11.08,3.83
13151,7.25,11.2,3.9499999999999993
37053,7.25,12.97,5.720000000000001
01015,7.25,10.16,2.91
01017,7.25,9.88,2.630000000000001
01011,7.25,9.89,2.6400000000000006
37059,7.25,10.48,3.2300000000000004
01013,7.25,9.72,2.4700000000000006
36053,8.0,10.27,2.2699999999999996
33009,7.25,11.91,4.66
36057,8.0,10.41,2.41
36055,8.0,10.28,2.2799999999999994
33003,7.25,11.34,4.09
48409,7.25,10.01,2.76
33001,7.25,11.28,4.029999999999999
33007,7.25,10.18,2.9299999999999997
33005,7.25,10.74,3.49
09007,8.7,12.1,3.4000000000000004
08029,8.0,10.51,2.51
09005,8.7,11.7,3.0
09003,8.7,11.7,3.0
09001,8.7,12.78,4.08
08023,8.0,10.22,2.2200000000000006
08021,8.0,10.22,2.2200000000000006
08027,8.0,9.9,1.9000000000000004
08025,8.0,9.9,1.9000000000000004
09009,8.7,11.88,3.1800000000000015
48175,7.25,9.98,2.7300000000000004
48177,7.25,9.51,2.26
48171,7.25,10.48,3.2300000000000004
38079,7.25,9.72,2.4700000000000006
38077,7.25,9.42,2.17
38075,7.25,9.42,2.17
38073,7.25,9.68,2.4299999999999997
48407,7.25,10.5,3.25
38071,7.25,9.69,2.4399999999999995
20195,7.25,9.49,2.24
20197,7.25,9.48,2.2300000000000004
20191,7.25,9.94,2.6899999999999995
20193,7.25,9.35,2.0999999999999996
40025,7.25,9.26,2.01
20199,7.25,9.35,2.0999999999999996
13023,7.25,9.72,2.4700000000000006
13021,7.25,10.01,2.76
13027,7.25,10.43,3.1799999999999997
13025,7.25,9.88,2.630000000000001
01121,7.25,9.64,2.3900000000000006
30111,7.9,9.51,1.6099999999999994
01123,7.25,9.87,2.619999999999999
39005,7.95,8.89,0.9400000000000004
01125,7.25,10.1,2.8499999999999996
55013,7.25,9.51,2.26
01127,7.25,9.91,2.66
35028,7.5,10.99,3.49
18069,7.25,9.25,2.0
18063,7.25,9.94,2.6899999999999995
18061,7.25,9.8,2.5500000000000007
18067,7.25,9.72,2.4700000000000006
18065,7.25,9.66,2.41
28009,7.25,9.49,2.24
28007,7.25,9.49,2.24
28005,7.25,9.49,2.24
28003,7.25,9.49,2.24
28001,7.25,9.49,2.24
29029,7.5,9.16,1.6600000000000001
37129,7.25,10.97,3.7200000000000006
39007,7.95,9.05,1.1000000000000005
29023,7.5,8.94,1.4399999999999995
29021,7.5,9.83,2.33
29027,7.5,9.43,1.9299999999999997
29025,7.5,9.95,2.4499999999999993
18117,7.25,9.29,2.039999999999999
18115,7.25,9.52,2.2699999999999996
18113,7.25,9.23,1.9800000000000004
18111,7.25,9.76,2.51
18119,7.25,9.6,2.3499999999999996
45077,7.25,10.01,2.76
51007,7.25,11.95,4.699999999999999
40123,7.25,9.26,2.01
24510,7.25,12.36,5.109999999999999
38095,7.25,9.42,2.17
29157,7.5,9.08,1.58
38097,7.25,9.46,2.210000000000001
29155,7.5,9.03,1.5299999999999994
38091,7.25,9.7,2.4499999999999993
29153,7.5,9.03,1.5299999999999994
38093,7.25,9.64,2.3900000000000006
29151,7.5,8.94,1.4399999999999995
30069,7.9,9.5,1.5999999999999996
38099,7.25,9.72,2.4700000000000006
53057,9.32,10.14,0.8200000000000003
29159,7.5,9.64,2.1400000000000006
47171,7.25,9.8,2.5500000000000007
47173,7.25,10.2,2.9499999999999993
39129,7.95,9.65,1.7000000000000002
37115,7.25,9.69,2.4399999999999995
47179,7.25,9.8,2.5500000000000007
40125,7.25,9.97,2.7200000000000006
51005,7.25,10.02,2.7699999999999996
47027,7.25,9.46,2.210000000000001
47085,7.25,9.46,2.210000000000001
47087,7.25,9.46,2.210000000000001
45079,7.25,10.84,3.59
47083,7.25,9.14,1.8900000000000006
47089,7.25,9.84,2.59
55141,7.25,9.66,2.41
19083,7.25,9.53,2.2799999999999994
19081,7.25,9.53,2.2799999999999994
37117,7.25,10.28,3.0299999999999994
22113,7.25,10.21,2.960000000000001
42037,7.25,9.76,2.51
19085,7.25,10.06,2.8100000000000005
16055,7.25,9.91,2.66
19089,7.25,9.53,2.2799999999999994
16051,7.25,9.34,2.09
16053,7.25,9.4,2.1500000000000004
51003,7.25,10.98,3.7300000000000004
48375,7.25,9.55,2.3000000000000007
51710,7.25,12.76,5.51
02164,7.75,9.73,1.9800000000000004
48199,7.25,9.83,2.58
51087,7.25,11.95,4.699999999999999
39127,7.95,9.13,1.1800000000000006
51085,7.25,11.95,4.699999999999999
39125,7.95,9.12,1.169999999999999
51083,7.25,9.89,2.6400000000000006
39123,7.95,9.03,1.0799999999999992
51081,7.25,10.02,2.7699999999999996
39121,7.95,9.52,1.5699999999999994
31155,7.25,9.51,2.26
51089,7.25,9.58,2.33
37111,7.25,9.96,2.710000000000001
25005,8.0,11.46,3.460000000000001
25007,8.0,11.98,3.9800000000000004
25001,8.0,12.05,4.050000000000001
21019,7.25,9.25,2.0
25003,8.0,10.61,2.6099999999999994
21017,7.25,9.81,2.5600000000000005
21015,7.25,9.64,2.3900000000000006
21013,7.25,9.02,1.7699999999999996
25009,8.0,13.01,5.01
21011,7.25,9.52,2.2699999999999996
22063,7.25,10.44,3.1899999999999995
22061,7.25,10.86,3.6099999999999994
22067,7.25,10.2,2.9499999999999993
22065,7.25,10.0,2.75
51001,7.25,10.65,3.4000000000000004
22069,7.25,10.69,3.4399999999999995
06043,9.0,10.26,1.2599999999999998
53029,9.32,9.87,0.5499999999999989
06041,9.0,14.37,5.369999999999999
49009,7.25,10.69,3.4399999999999995
06047,9.0,9.99,0.9900000000000002
06045,9.0,10.87,1.8699999999999992
48389,7.25,9.4,2.1500000000000004
46119,7.25,9.72,2.4700000000000006
48197,7.25,9.44,2.1899999999999995
06049,9.0,9.61,0.6099999999999994
51660,7.25,10.46,3.210000000000001
31153,7.25,9.73,2.4800000000000004
56033,7.25,10.38,3.130000000000001
56031,7.25,9.57,2.3200000000000003
56037,7.25,10.06,2.8100000000000005
56035,7.25,11.17,3.92
56039,7.25,10.89,3.6400000000000006
21169,7.25,9.64,2.3900000000000006
32031,8.25,10.11,1.8599999999999994
32033,8.25,9.49,1.2400000000000002
21163,7.25,9.6,2.3499999999999996
21161,7.25,9.51,2.26
21167,7.25,9.68,2.4299999999999997
21165,7.25,9.52,2.2699999999999996
48195,7.25,9.4,2.1500000000000004
49031,7.25,10.72,3.4700000000000006
51049,7.25,11.95,4.699999999999999
48355,7.25,10.01,2.76
46029,7.25,8.95,1.6999999999999993
31151,7.25,9.71,2.460000000000001
49039,7.25,9.98,2.7300000000000004
42079,7.25,9.4,2.1500000000000004
46025,7.25,9.3,2.0500000000000007
42077,7.25,10.75,3.5
46027,7.25,9.57,2.3200000000000003
42075,7.25,9.11,1.8599999999999994
46021,7.25,9.3,2.0500000000000007
42073,7.25,8.99,1.7400000000000002
46023,7.25,9.3,2.0500000000000007
42071,7.25,10.38,3.130000000000001
20169,7.25,10.12,2.869999999999999
48349,7.25,10.07,2.8200000000000003
20161,7.25,10.63,3.380000000000001
20163,7.25,9.35,2.0999999999999996
20165,7.25,9.35,2.0999999999999996
20167,7.25,9.63,2.380000000000001
51043,7.25,14.5,7.25
17019,8.25,10.57,2.3200000000000003
48353,7.25,9.4,2.1500000000000004
51590,7.25,9.34,2.09
17013,8.25,10.35,2.0999999999999996
17011,8.25,9.44,1.1899999999999995
17017,8.25,9.99,1.7400000000000002
17015,8.25,9.62,1.3699999999999992
48193,7.25,9.4,2.1500000000000004
55035,7.25,10.14,2.8900000000000006
17167,8.25,9.95,1.6999999999999993
51047,7.25,9.97,2.7200000000000006
51017,7.25,10.02,2.7699999999999996
48491,7.25,10.97,3.7200000000000006
55033,7.25,9.7,2.4499999999999993
26005,8.15,10.4,2.25
05065,7.25,9.25,2.0
26007,8.15,9.37,1.2199999999999989
05067,7.25,9.25,2.0
26001,8.15,9.61,1.459999999999999
05061,7.25,9.0,1.75
26003,8.15,9.61,1.459999999999999
05063,7.25,9.29,2.039999999999999
53009,9.32,9.17,-0.15000000000000036
55049,7.25,10.31,3.0600000000000005
02282,7.75,9.75,2.0
26009,8.15,9.23,1.08
05069,7.25,9.28,2.0299999999999994
48505,7.25,9.4,2.1500000000000004
45049,7.25,9.83,2.58
48501,7.25,9.47,2.2200000000000006
48503,7.25,9.3,2.0500000000000007
45043,7.25,10.26,3.01
45041,7.25,10.18,2.9299999999999997
45047,7.25,9.96,2.710000000000001
45045,7.25,10.01,2.76
51750,7.25,10.13,2.880000000000001
48499,7.25,9.63,2.380000000000001
37021,7.25,9.69,2.4399999999999995
13141,7.25,9.72,2.4700000000000006
37023,7.25,10.28,3.0299999999999994
13143,7.25,9.72,2.4700000000000006
37025,7.25,11.0,3.75
13145,7.25,9.99,2.74
37027,7.25,10.28,3.0299999999999994
13147,7.25,9.72,2.4700000000000006
17113,8.25,10.85,2.5999999999999996
01007,7.25,10.36,3.1099999999999994
01005,7.25,9.72,2.4700000000000006
01003,7.25,10.44,3.1899999999999995
01001,7.25,10.64,3.3900000000000006
42107,7.25,8.81,1.5600000000000005
42105,7.25,9.37,2.119999999999999
36049,8.0,9.9,1.9000000000000004
42101,7.25,11.59,4.34
36045,8.0,11.04,3.039999999999999
17169,8.25,9.62,1.3699999999999992
36041,8.0,9.82,1.8200000000000003
36043,8.0,10.53,2.5299999999999994
38069,7.25,9.72,2.4700000000000006
48165,7.25,9.4,2.1500000000000004
48163,7.25,9.4,2.1500000000000004
48161,7.25,9.5,2.25
38061,7.25,11.99,4.74
38063,7.25,9.72,2.4700000000000006
38065,7.25,9.66,2.41
38067,7.25,9.72,2.4700000000000006
20187,7.25,9.35,2.0999999999999996
20185,7.25,9.35,2.0999999999999996
20183,7.25,9.35,2.0999999999999996
20181,7.25,9.35,2.0999999999999996
20189,7.25,10.11,2.8599999999999994
41037,9.1,9.51,0.41000000000000014
40039,7.25,9.66,2.41
41035,9.1,9.62,0.5199999999999996
41033,9.1,10.0,0.9000000000000004
13039,7.25,10.57,3.3200000000000003
41031,9.1,9.41,0.3100000000000005
01133,7.25,9.89,2.6400000000000006
01131,7.25,9.64,2.3900000000000006
13031,7.25,9.96,2.710000000000001
41039,9.1,10.09,0.9900000000000002
13033,7.25,10.22,2.9700000000000006
18057,7.25,9.94,2.6899999999999995
18055,7.25,9.06,1.8100000000000005
48095,7.25,11.13,3.880000000000001
18053,7.25,9.17,1.92
18051,7.25,9.59,2.34
18059,7.25,9.94,2.6899999999999995
31163,7.25,9.24,1.9900000000000002
29017,7.5,9.1,1.5999999999999996
28019,7.25,9.49,2.24
29015,7.5,9.07,1.5700000000000003
29013,7.5,9.11,1.6099999999999994
29011,7.5,8.78,1.2799999999999994
28011,7.25,9.75,2.5
28013,7.25,9.14,1.8900000000000006
28015,7.25,10.74,3.49
29019,7.5,9.88,2.380000000000001
28017,7.25,9.24,1.9900000000000002
37159,7.25,10.25,3.0
08035,8.0,10.79,2.789999999999999
08037,8.0,12.64,4.640000000000001
08031,8.0,10.79,2.789999999999999
08033,8.0,10.22,2.2200000000000006
37151,7.25,10.33,3.08
37153,7.25,10.28,3.0299999999999994
37155,7.25,10.08,2.83
08039,8.0,10.79,2.789999999999999
37157,7.25,10.18,2.9299999999999997
53037,9.32,9.65,0.33000000000000007
18123,7.25,9.29,2.039999999999999
18121,7.25,9.29,2.039999999999999
18127,7.25,9.76,2.51
18125,7.25,9.29,2.039999999999999
51520,7.25,9.59,2.34
31161,7.25,9.24,1.9900000000000002
18129,7.25,10.12,2.869999999999999
55041,7.25,9.51,2.26
29163,7.5,9.03,1.5299999999999994
38087,7.25,9.71,2.460000000000001
29161,7.5,8.92,1.42
38085,7.25,9.66,2.41
29167,7.5,9.11,1.6099999999999994
38083,7.25,9.72,2.4700000000000006
29165,7.5,9.95,2.4499999999999993
38081,7.25,9.42,2.17
30095,7.9,9.27,1.3699999999999992
40121,7.25,9.06,1.8100000000000005
29169,7.5,9.34,1.8399999999999999
30091,7.9,9.5,1.5999999999999996
30093,7.9,9.52,1.6199999999999992
38089,7.25,10.27,3.0199999999999996
45059,7.25,9.24,1.9900000000000002
47189,7.25,11.04,3.789999999999999
48453,7.25,10.97,3.7200000000000006
47185,7.25,9.6,2.3499999999999996
47187,7.25,11.04,3.789999999999999
49007,7.25,9.92,2.67
47181,7.25,9.46,2.210000000000001
47183,7.25,9.72,2.4700000000000006
41009,9.1,11.25,2.1500000000000004
31167,7.25,9.24,1.9900000000000002
48457,7.25,9.4,2.1500000000000004
28161,7.25,9.49,2.24
28163,7.25,9.75,2.5
48455,7.25,9.4,2.1500000000000004
40127,7.25,9.26,2.01
39013,7.95,9.44,1.4899999999999993
48031,7.25,10.16,2.91
22101,7.25,10.23,2.9800000000000004
22103,7.25,11.08,3.83
19099,7.25,9.52,2.2699999999999996
22107,7.25,9.89,2.6400000000000006
22109,7.25,10.08,2.83
16045,7.25,9.12,1.8699999999999992
19091,7.25,9.53,2.2799999999999994
19093,7.25,9.53,2.2799999999999994
31165,7.25,9.24,1.9900000000000002
41005,9.1,11.25,2.1500000000000004
51700,7.25,12.76,5.51
44001,8.0,10.94,2.9399999999999995
02110,7.75,11.22,3.4700000000000006
39113,7.95,9.55,1.6000000000000005
51091,7.25,10.02,2.7699999999999996
32510,8.25,10.08,1.83
51093,7.25,12.76,5.51
39117,7.95,9.65,1.7000000000000002
51095,7.25,12.76,5.51
39115,7.95,9.37,1.419999999999999
51097,7.25,11.95,4.699999999999999
51099,7.25,11.41,4.16
39119,7.95,8.87,0.919999999999999
39019,7.95,9.05,1.1000000000000005
21009,7.25,9.46,2.210000000000001
21001,7.25,9.46,2.210000000000001
21003,7.25,9.52,2.2699999999999996
21005,7.25,10.22,2.9700000000000006
21007,7.25,9.46,2.210000000000001
48357,7.25,9.43,2.1799999999999997
22079,7.25,10.31,3.0600000000000005
22075,7.25,11.08,3.83
22077,7.25,10.44,3.1899999999999995
22071,7.25,11.08,3.83
22073,7.25,10.25,3.0
46103,7.25,9.67,2.42
46101,7.25,9.3,2.0500000000000007
06059,9.0,14.05,5.050000000000001
46105,7.25,9.52,2.2699999999999996
06055,9.0,12.09,3.09
06057,9.0,11.71,2.710000000000001
06051,9.0,12.62,3.619999999999999
06053,9.0,12.28,3.2799999999999994
27165,8.0,9.76,1.7599999999999998
53017,9.32,9.33,0.009999999999999787
27167,8.0,9.76,1.7599999999999998
27161,8.0,9.79,1.7899999999999991
27163,8.0,11.01,3.01
27169,8.0,9.76,1.7599999999999998
21175,7.25,9.66,2.41
53043,9.32,8.95,-0.370000000000001
21177,7.25,9.16,1.9100000000000001
21171,7.25,9.48,2.2300000000000004
21173,7.25,9.59,2.34
51067,7.25,9.55,2.3000000000000007
56025,7.25,9.68,2.4299999999999997
56027,7.25,9.58,2.33
21179,7.25,9.5,2.25
56023,7.25,10.19,2.9399999999999995
32027,8.25,9.02,0.7699999999999996
32023,8.25,9.71,1.4600000000000009
30087,7.9,9.5,1.5999999999999996
13153,7.25,10.58,3.33
32029,8.25,10.11,1.8599999999999994
30085,7.9,9.5,1.5999999999999996
53015,9.32,8.97,-0.34999999999999964
30083,7.9,9.5,1.5999999999999996
49029,7.25,9.98,2.7300000000000004
42049,7.25,9.17,1.92
